Match URL,Home Team,Away Team,Player Name,Jersey Number,Team,Is Goalkeeper,Is Captain,Clean Sheet,Match Result,Starting Player,Substituted In,Substitution Minute (In),Substituted Out,Substitution Minute (Out),Minutes Played,Goals Scored,Penalties Scored,Own Goals Scored,Yellow Cards,Red Cards,YellowRed Cards,Card Minute,Result P,GoalDiff,GoalFor,GoalAgainst,Result without P,GoalDiff without P,GoalWoFor,GoalWoAgainst
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Jari Lauwereins","16","K. SV Bredene A",false,false,false,"Loss",true,false,,true,57,57,0,0,0,0,0,0,,0,-4,0,4,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Lucas Coornaert","16","K. FC Marke A",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,5,6,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Fada Hussain Mohammadi","17","K. SV Bredene A",false,false,false,"Loss",true,false,,true,23,23,0,0,0,0,0,0,,0,-1,0,1,0,-4,1,5
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Emile Vanluchene","18","K. FC Marke A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,5,6,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Iker Wÿnrocx","24","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-5,1,6,,,,
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Noé Dirk Rogard","23","K. FC Marke A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,5,6,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Jorben Goes","27","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-5,1,6,,,,
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Jarne Wullaert","34","K. FC Marke A",false,false,false,"Win",true,false,,true,88,88,1,0,0,0,0,0,,1,5,6,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Enzo Laga","47","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-5,1,6,,,,
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Arne Naessens","8","K. FC Marke A",false,false,false,"Win",false,true,46,false,,44,0,0,0,0,0,0,,1,2,3,1,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Lauren Frederik Lintermans","5","K. SV Bredene A",false,false,false,"Loss",false,true,57,false,,33,0,0,0,0,0,0,,0,-1,1,2,0,-4,0,4
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Gerben Neirijnck","13","K. FC Marke A",false,false,false,"Win",false,true,61,false,,29,0,0,0,0,0,0,,1,1,2,1,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Jesse Huyghebaert","12","K. SV Bredene A",false,false,false,"Loss",false,true,36,false,,54,0,0,0,0,0,0,,0,-3,1,4,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Benjamin Bonte","17","K. FC Marke A",false,false,false,"Win",false,true,88,false,,2,0,0,0,0,0,0,,0.5,0,0,0,1,5,6,1
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Mats Boey","96","K. SV Bredene A",false,false,false,"Loss",false,true,23,false,,67,0,0,0,0,0,0,,0,-4,1,5,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Damien Kontogom","19","K. FC Marke A",false,false,false,"Win",false,true,61,false,,29,1,0,0,0,0,0,,1,1,2,1,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124662","K. FC Marke A","K. SV Bredene A","Jannis Bourgeois","24","K. FC Marke A",false,false,false,"Win",false,true,46,false,,44,0,0,0,0,0,0,,1,2,3,1,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Iben Kerkaert","13","K. WS Oudenburg",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Broos Verlinde","1","K. SV Moorsele A",true,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Ward Vandendriessche","3","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Matthijs Blancke","3","K. SV Moorsele A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Andres 'T Kint","4","K. WS Oudenburg",false,false,false,"Win",true,false,,true,75,75,0,0,0,1,0,0,,1,2,3,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Obie De Smet","4","K. SV Moorsele A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Sybren Taillieu","10","K. WS Oudenburg",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Lander Van Wassenhove","6","K. SV Moorsele A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Jelle Declercq","11","K. WS Oudenburg",false,false,false,"Win",true,false,,true,82,82,2,0,0,0,0,0,,1,2,3,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Bjarne Vanderstraeten","7","K. SV Moorsele A",false,false,false,"Loss",true,false,,false,,90,1,0,0,1,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Nick Deschacht","19","K. WS Oudenburg",false,false,false,"Win",true,false,,true,75,75,0,0,0,0,0,0,,1,2,3,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Niel Neyrinck","8","K. SV Moorsele A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Milan Denolf","20","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Obe Eggermont","10","K. SV Moorsele A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Arnor Vanhee","21","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,1,0,0,1,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Jonas Hanson","11","K. SV Moorsele A",false,false,false,"Loss",true,false,,true,45,45,0,0,0,0,0,0,,0,-2,0,2,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Niels Vanbiervliet","23","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Klaas Lievrouw","13","K. SV Moorsele A",false,false,false,"Loss",true,false,,true,23,23,0,0,0,0,0,0,,0,-1,0,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Bodhi Boey","25","K. WS Oudenburg",false,false,false,"Win",true,false,,true,85,85,0,0,0,0,0,0,,1,2,3,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Arne Scheldeman","14","K. SV Moorsele A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Wolfgang Constandt","28","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Gilles Bouckaert","15","K. SV Moorsele A",false,false,false,"Loss",true,false,,true,45,45,0,0,0,0,0,0,,0,-2,0,2,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Thibo Decloedt","1","K. WS Oudenburg",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Jelle De Corte","22","K. SV Moorsele A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Renzo Gevaert","6","K. WS Oudenburg",false,false,false,"Win",false,true,75,false,,15,0,0,0,0,0,0,,0,-1,0,1,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Lander Vandenberghe","5","K. SV Moorsele A",false,false,false,"Loss",false,true,23,true,71,48,0,0,0,0,0,0,,0,-2,0,2,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Matisse Coudeville","16","K. WS Oudenburg",false,false,false,"Win",false,true,85,false,,5,0,0,0,0,0,0,,0.5,0,0,0,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Bas Descheemaeker","9","K. SV Moorsele A",false,false,false,"Loss",false,true,45,false,,45,0,0,0,0,0,0,,0.5,0,1,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Maarten Belligh","24","K. WS Oudenburg",false,false,false,"Win",false,true,75,false,,15,0,0,0,0,0,0,,0,-1,0,1,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Simon Verhelst","12","K. SV Moorsele A",false,false,false,"Loss",false,true,45,false,,45,0,0,0,0,0,0,,0.5,0,1,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Omid Aslami","33","K. WS Oudenburg",false,false,false,"Win",false,true,82,false,,8,0,0,0,0,0,0,,0.5,0,0,0,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124666","K. WS Oudenburg","K. SV Moorsele A","Kevin Lefever","18","K. SV Moorsele A",false,false,false,"Loss",false,true,71,false,,19,0,0,0,0,0,0,,1,1,1,0,0,-3,0,3
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Miguel De Block","1","K. FC Heist A",true,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Jorgen Rogiers","1","S.V. Wevelgem City A",true,true,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Thomas Denys","4","K. FC Heist A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Emiel Bridelance","2","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,true,67,67,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Thibo Gies","5","K. FC Heist A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Mehdi Oumedjeber","5","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,true,82,82,0,0,0,1,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Yoni Delporte","8","K. FC Heist A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Jordy Beirlaen","7","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,true,46,46,0,0,0,1,0,0,,0.5,0,0,0,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Thomas Vuyts","13","K. FC Heist A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Noah Halleumieux","13","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,true,67,67,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Jarne Vancompernolle","14","K. FC Heist A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Tjardo Vanderghinste","14","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Jarno Boone","15","K. FC Heist A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Jens Couckuyt","15","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Yari Delporte","20","K. FC Heist A",false,true,false,"Draw",true,false,,false,,89,0,0,0,0,1,0,89,0.5,0,1,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Tibo Margo","16","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Quirino Raes","25","K. FC Heist A",false,false,false,"Draw",true,false,,true,78,78,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Robbe Dekiere","18","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Julien Vervaecke","26","K. FC Heist A",false,false,false,"Draw",true,false,,true,46,46,0,0,0,1,0,0,,0.5,0,0,0,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Jens Decoster","21","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,false,,90,1,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Tibo Andries","29","K. FC Heist A",false,false,false,"Draw",true,false,,true,82,82,1,0,0,1,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Louis Taelman","22","S.V. Wevelgem City A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Jasper Sierens","74","K. FC Heist A",true,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Rémi Romuald Decavel","24","S.V. Wevelgem City A",true,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Diaz Denise Axelsson De Baets","2","K. FC Heist A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Victor Cuvelier","6","S.V. Wevelgem City A",false,false,false,"Draw",false,true,67,false,,23,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Bruno Delhaye","6","K. FC Heist A",false,false,false,"Draw",false,true,82,false,,8,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Said Hafidh Khatib","11","S.V. Wevelgem City A",false,false,false,"Draw",false,true,46,false,,44,0,0,0,1,0,0,,0.5,0,1,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Quinten De Cock","9","K. FC Heist A",false,false,false,"Draw",false,true,46,false,,44,0,0,0,0,0,0,,0.5,0,1,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Adan Lakhnigue","20","S.V. Wevelgem City A",false,false,false,"Draw",false,true,67,false,,23,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Diederiek Voordecker","21","K. FC Heist A",false,false,false,"Draw",false,true,78,false,,12,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124664","K. FC Heist A","S.V. Wevelgem City A","Medjon Hoxha","23","S.V. Wevelgem City A",false,false,false,"Draw",false,true,82,false,,8,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124667","K. Eendr. Wervik A","K. FC Heist A","Dylan Olievier","1","K. Eendr. Wervik A",true,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,1,2,1,,,,
